plz,wahlkreis_nr,wahlkreis_name,overlap,is_primary
31547,88,Minden-Lübbecke I,1.0,True
31592,88,Minden-Lübbecke I,1.0,True
31603,88,Minden-Lübbecke I,1.0,True
31604,88,Minden-Lübbecke I,1.0,True
31606,88,Minden-Lübbecke I,1.0,True
31633,88,Minden-Lübbecke I,1.0,True
31675,88,Minden-Lübbecke I,0.08949,False
31675,89,Minden-Lübbecke II,0.91051,True
31711,89,Minden-Lübbecke II,1.0,True
31715,88,Minden-Lübbecke I,1.0,True
31719,88,Minden-Lübbecke I,1.0,True
31737,89,Minden-Lübbecke II,0.176256,False
31737,98,Lippe II  Herford III,0.823744,True
31812,98,Lippe II  Herford III,1.0,True
31855,98,Lippe II  Herford III,1.0,True
32049,90,Herford  I,0.976492,True
32049,91,Herford II - Minden-Lübbecke III,0.001285,False
32049,97,Lippe I,0.001483,False
32049,98,Lippe II  Herford III,0.02074,False
32051,90,Herford  I,0.9799,True
32051,92,Bielefeld I,0.0067,False
32051,93,Bielefeld II,0.0067,False
32051,94,Gütersloh I - Bielefeld III,0.0067,False
32052,90,Herford  I,0.97609,True
32052,92,Bielefeld I,0.006694,False
32052,93,Bielefeld II,0.006694,False
32052,94,Gütersloh I - Bielefeld III,0.006694,False
32052,97,Lippe I,0.003827,False
32105,90,Herford  I,0.001217,False
32105,97,Lippe I,0.998783,True
32107,90,Herford  I,0.001099,False
32107,92,Bielefeld I,0.001126,False
32107,93,Bielefeld II,0.001126,False
32107,94,Gütersloh I - Bielefeld III,0.001126,False
32107,97,Lippe I,0.995522,True
32108,90,Herford  I,0.000209,False
32108,97,Lippe I,0.994338,True
32108,98,Lippe II  Herford III,0.005453,False
32120,90,Herford  I,0.998652,True
32120,91,Herford II - Minden-Lübbecke III,0.001348,False
32130,90,Herford  I,0.995058,True
32130,91,Herford II - Minden-Lübbecke III,0.000992,False
32130,92,Bielefeld I,0.001317,False
32130,93,Bielefeld II,0.001317,False
32130,94,Gütersloh I - Bielefeld III,0.001317,False
32139,90,Herford  I,0.993517,True
32139,91,Herford II - Minden-Lübbecke III,0.00061,False
32139,92,Bielefeld I,0.001444,False
32139,93,Bielefeld II,0.001444,False
32139,94,Gütersloh I - Bielefeld III,0.002984,False
32257,88,Minden-Lübbecke I,0.000129,False
32257,90,Herford  I,0.002333,False
32257,91,Herford II - Minden-Lübbecke III,0.997538,True
32278,88,Minden-Lübbecke I,0.00246,False
32278,90,Herford  I,0.003881,False
32278,91,Herford II - Minden-Lübbecke III,0.993659,True
32289,88,Minden-Lübbecke I,0.000877,False
32289,91,Herford II - Minden-Lübbecke III,0.999123,True
32312,88,Minden-Lübbecke I,1.0,True
32339,88,Minden-Lübbecke I,1.0,True
32351,88,Minden-Lübbecke I,1.0,True
32361,88,Minden-Lübbecke I,0.99861,True
32361,91,Herford II - Minden-Lübbecke III,0.00139,False
32369,88,Minden-Lübbecke I,1.0,True
32423,88,Minden-Lübbecke I,0.000745,False
32423,89,Minden-Lübbecke II,0.999255,True
32425,88,Minden-Lübbecke I,0.00449,False
32425,89,Minden-Lübbecke II,0.99551,True
32427,88,Minden-Lübbecke I,0.00178,False
32427,89,Minden-Lübbecke II,0.99822,True
32429,88,Minden-Lübbecke I,0.001639,False
32429,89,Minden-Lübbecke II,0.997506,True
32429,91,Herford II - Minden-Lübbecke III,0.000855,False
32457,89,Minden-Lübbecke II,0.998681,True
32457,91,Herford II - Minden-Lübbecke III,0.0004,False
32457,98,Lippe II  Herford III,0.000919,False
32469,88,Minden-Lübbecke I,0.999081,True
32469,89,Minden-Lübbecke II,0.000919,False
32479,88,Minden-Lübbecke I,0.998487,True
32479,89,Minden-Lübbecke II,0.001175,False
32479,91,Herford II - Minden-Lübbecke III,0.000338,False
32545,89,Minden-Lübbecke II,0.492715,False
32545,91,Herford II - Minden-Lübbecke III,0.503647,True
32545,98,Lippe II  Herford III,0.003638,False
32547,89,Minden-Lübbecke II,0.500245,True
32547,91,Herford II - Minden-Lübbecke III,0.499005,False
32547,98,Lippe II  Herford III,0.000749,False
32549,88,Minden-Lübbecke I,0.000634,False
32549,89,Minden-Lübbecke II,0.499618,False
32549,91,Herford II - Minden-Lübbecke III,0.499748,True
32584,88,Minden-Lübbecke I,0.000406,False
32584,89,Minden-Lübbecke II,0.002404,False
32584,90,Herford  I,0.001025,False
32584,91,Herford II - Minden-Lübbecke III,0.995598,True
32584,98,Lippe II  Herford III,0.000568,False
32602,89,Minden-Lübbecke II,0.003809,False
32602,90,Herford  I,0.001032,False
32602,91,Herford II - Minden-Lübbecke III,0.00307,False
32602,97,Lippe I,0.001839,False
32602,98,Lippe II  Herford III,0.99025,True
32609,88,Minden-Lübbecke I,0.996061,True
32609,89,Minden-Lübbecke II,0.000663,False
32609,91,Herford II - Minden-Lübbecke III,0.003277,False
32657,97,Lippe I,0.002662,False
32657,98,Lippe II  Herford III,0.996219,True
32657,99,Lippe III,0.001119,False
32676,98,Lippe II  Herford III,0.997844,True
32676,99,Lippe III,0.00125,False
32676,102,Höxter,0.000906,False
32683,98,Lippe II  Herford III,1.0,True
32689,89,Minden-Lübbecke II,0.000619,False
32689,98,Lippe II  Herford III,0.999381,True
32694,98,Lippe II  Herford III,1.0,True
32699,98,Lippe II  Herford III,1.0,True
32756,99,Lippe III,1.0,True
32758,97,Lippe I,0.002268,False
32758,98,Lippe II  Herford III,0.00358,False
32758,99,Lippe III,0.994152,True
32760,98,Lippe II  Herford III,0.000488,False
32760,99,Lippe III,0.999512,True
32791,97,Lippe I,0.997171,True
32791,98,Lippe II  Herford III,0.001018,False
32791,99,Lippe III,0.001811,False
32805,98,Lippe II  Herford III,0.000575,False
32805,99,Lippe III,0.995604,True
32805,100,Paderborn I,0.001025,False
32805,101,Paderborn II,0.000892,False
32805,102,Höxter,0.001903,False
32816,98,Lippe II  Herford III,0.003296,False
32816,99,Lippe III,0.993042,True
32816,102,Höxter,0.003662,False
32825,98,Lippe II  Herford III,0.997615,True
32825,99,Lippe III,0.002385,False
32832,96,Gütersloh III,0.000411,False
32832,97,Lippe I,0.000884,False
32832,99,Lippe III,0.998705,True
32839,99,Lippe III,0.002464,False
32839,102,Höxter,0.997536,True
33014,100,Paderborn I,0.000828,False
33014,101,Paderborn II,0.000702,False
33014,102,Höxter,0.99847,True
33034,102,Höxter,1.0,True
33039,99,Lippe III,0.000106,False
33039,102,Höxter,0.999894,True
33098,101,Paderborn II,1.0,True
33100,100,Paderborn I,0.004918,False
33100,101,Paderborn II,0.995082,True
33102,101,Paderborn II,1.0,True
33104,100,Paderborn I,0.004922,False
33104,101,Paderborn II,0.995078,True
33106,100,Paderborn I,0.003458,False
33106,101,Paderborn II,0.996542,True
33129,96,Gütersloh III,0.001663,False
33129,100,Paderborn I,0.997246,True
33129,101,Paderborn II,0.000633,False
33129,120,Soest II,0.000458,False
33142,100,Paderborn I,0.998,True
33142,120,Soest II,0.001801,False
33142,125,Hochsauerlandkreis II,0.000199,False
33154,100,Paderborn I,0.989966,True
33154,101,Paderborn II,0.008765,False
33154,120,Soest II,0.001269,False
33161,96,Gütersloh III,0.003877,False
33161,99,Lippe III,0.000371,False
33161,100,Paderborn I,0.992136,True
33161,101,Paderborn II,0.003616,False
33165,100,Paderborn I,0.998507,True
33165,101,Paderborn II,0.0005,False
33165,102,Höxter,0.000639,False
33165,125,Hochsauerlandkreis II,0.000355,False
33175,99,Lippe III,0.002977,False
33175,100,Paderborn I,0.992282,True
33175,101,Paderborn II,0.004741,False
33178,100,Paderborn I,0.997154,True
33178,101,Paderborn II,0.002846,False
33181,100,Paderborn I,0.997999,True
33181,125,Hochsauerlandkreis II,0.002001,False
33184,99,Lippe III,0.000184,False
33184,100,Paderborn I,0.499582,True
33184,101,Paderborn II,0.499185,False
33184,102,Höxter,0.00105,False
33189,96,Gütersloh III,1.4e-05,False
33189,99,Lippe III,0.999112,True
33189,100,Paderborn I,0.000874,False
33330,95,Gütersloh II,1.0,True
33332,95,Gütersloh II,1.0,True
33333,95,Gütersloh II,1.0,True
33334,92,Bielefeld I,0.002138,False
33334,93,Bielefeld II,0.002138,False
33334,94,Gütersloh I - Bielefeld III,0.002699,False
33334,95,Gütersloh II,0.991632,True
33334,96,Gütersloh III,0.001393,False
33335,92,Bielefeld I,0.001358,False
33335,93,Bielefeld II,0.001358,False
33335,94,Gütersloh I - Bielefeld III,0.001358,False
33335,95,Gütersloh II,0.994435,True
33335,96,Gütersloh III,0.00149,False
33378,86,Warendorf  I,0.000943,False
33378,95,Gütersloh II,0.002495,False
33378,96,Gütersloh III,0.996562,True
33397,95,Gütersloh II,0.00032,False
33397,96,Gütersloh III,0.998016,True
33397,100,Paderborn I,0.00113,False
33397,120,Soest II,0.000534,False
33415,92,Bielefeld I,0.000417,False
33415,93,Bielefeld II,0.000417,False
33415,94,Gütersloh I - Bielefeld III,0.000417,False
33415,95,Gütersloh II,0.002673,False
33415,96,Gütersloh III,0.995667,True
33415,100,Paderborn I,0.000411,False
33428,86,Warendorf  I,0.000473,False
33428,94,Gütersloh I - Bielefeld III,0.004358,False
33428,95,Gütersloh II,0.995169,True
33442,86,Warendorf  I,0.001622,False
33442,95,Gütersloh II,0.994973,True
33442,96,Gütersloh III,0.003405,False
33449,86,Warendorf  I,9.6e-05,False
33449,87,Warendorf  II,0.001179,False
33449,96,Gütersloh III,0.995178,True
33449,120,Soest II,0.003547,False
33602,92,Bielefeld I,0.333333,True
33602,93,Bielefeld II,0.333333,False
33602,94,Gütersloh I - Bielefeld III,0.333333,False
33604,92,Bielefeld I,0.333333,True
33604,93,Bielefeld II,0.333333,False
33604,94,Gütersloh I - Bielefeld III,0.333333,False
33605,92,Bielefeld I,0.333333,True
33605,93,Bielefeld II,0.333333,False
33605,94,Gütersloh I - Bielefeld III,0.333333,False
33607,92,Bielefeld I,0.333333,True
33607,93,Bielefeld II,0.333333,False
33607,94,Gütersloh I - Bielefeld III,0.333333,False
33609,92,Bielefeld I,0.333333,True
33609,93,Bielefeld II,0.333333,False
33609,94,Gütersloh I - Bielefeld III,0.333333,False
33611,92,Bielefeld I,0.333333,True
33611,93,Bielefeld II,0.333333,False
33611,94,Gütersloh I - Bielefeld III,0.333333,False
33613,92,Bielefeld I,0.333333,True
33613,93,Bielefeld II,0.333333,False
33613,94,Gütersloh I - Bielefeld III,0.333333,False
33615,92,Bielefeld I,0.333333,True
33615,93,Bielefeld II,0.333333,False
33615,94,Gütersloh I - Bielefeld III,0.333333,False
33617,92,Bielefeld I,0.333333,True
33617,93,Bielefeld II,0.333333,False
33617,94,Gütersloh I - Bielefeld III,0.333333,False
33619,92,Bielefeld I,0.333225,False
33619,93,Bielefeld II,0.333225,False
33619,94,Gütersloh I - Bielefeld III,0.333551,True
33647,92,Bielefeld I,0.333201,True
33647,93,Bielefeld II,0.333201,False
33647,94,Gütersloh I - Bielefeld III,0.333201,False
33647,95,Gütersloh II,0.000396,False
33649,92,Bielefeld I,0.332654,False
33649,93,Bielefeld II,0.332654,False
33649,94,Gütersloh I - Bielefeld III,0.334137,True
33649,95,Gütersloh II,0.000555,False
33659,92,Bielefeld I,0.333226,True
33659,93,Bielefeld II,0.333226,False
33659,94,Gütersloh I - Bielefeld III,0.333226,False
33659,95,Gütersloh II,0.000308,False
33659,96,Gütersloh III,1.4e-05,False
33689,92,Bielefeld I,0.332501,True
33689,93,Bielefeld II,0.332501,False
33689,94,Gütersloh I - Bielefeld III,0.332501,False
33689,96,Gütersloh III,0.001236,False
33689,97,Lippe I,0.001261,False
33699,92,Bielefeld I,0.332878,True
33699,93,Bielefeld II,0.332878,False
33699,94,Gütersloh I - Bielefeld III,0.332878,False
33699,97,Lippe I,0.001366,False
33719,92,Bielefeld I,0.332901,True
33719,93,Bielefeld II,0.332901,False
33719,94,Gütersloh I - Bielefeld III,0.332901,False
33719,97,Lippe I,0.001296,False
33729,90,Herford  I,0.002247,False
33729,92,Bielefeld I,0.332502,True
33729,93,Bielefeld II,0.332502,False
33729,94,Gütersloh I - Bielefeld III,0.332502,False
33729,97,Lippe I,0.000246,False
33739,90,Herford  I,0.000971,False
33739,92,Bielefeld I,0.332936,False
33739,93,Bielefeld II,0.332936,False
33739,94,Gütersloh I - Bielefeld III,0.333157,True
33758,92,Bielefeld I,0.002521,False
33758,93,Bielefeld II,0.002521,False
33758,94,Gütersloh I - Bielefeld III,0.002521,False
33758,96,Gütersloh III,0.990901,True
33758,97,Lippe I,0.000223,False
33758,99,Lippe III,0.000377,False
33758,100,Paderborn I,0.000935,False
33775,86,Warendorf  I,0.000555,False
33775,94,Gütersloh I - Bielefeld III,0.998767,True
33775,95,Gütersloh II,0.000678,False
33790,94,Gütersloh I - Bielefeld III,0.999888,True
33790,95,Gütersloh II,0.000112,False
33803,92,Bielefeld I,0.001451,False
33803,93,Bielefeld II,0.001451,False
33803,94,Gütersloh I - Bielefeld III,0.996022,True
33803,95,Gütersloh II,0.001077,False
33813,92,Bielefeld I,0.000959,False
33813,93,Bielefeld II,0.000959,False
33813,94,Gütersloh I - Bielefeld III,0.000959,False
33813,96,Gütersloh III,0.001068,False
33813,97,Lippe I,0.99513,True
33813,99,Lippe III,0.000924,False
33818,92,Bielefeld I,0.001172,False
33818,93,Bielefeld II,0.001172,False
33818,94,Gütersloh I - Bielefeld III,0.001172,False
33818,97,Lippe I,0.996483,True
33824,90,Herford  I,0.001963,False
33824,92,Bielefeld I,0.005365,False
33824,93,Bielefeld II,0.005365,False
33824,94,Gütersloh I - Bielefeld III,0.987307,True
33829,94,Gütersloh I - Bielefeld III,1.0,True
34385,102,Höxter,1.0,True
34388,102,Höxter,1.0,True
34396,102,Höxter,1.0,True
34414,100,Paderborn I,0.000632,False
34414,102,Höxter,0.996918,True
34414,125,Hochsauerlandkreis II,0.00245,False
34431,100,Paderborn I,0.002226,False
34431,102,Höxter,0.000725,False
34431,125,Hochsauerlandkreis II,0.997049,True
34434,102,Höxter,1.0,True
34439,100,Paderborn I,0.00067,False
34439,102,Höxter,0.99933,True
34454,125,Hochsauerlandkreis II,1.0,True
34471,102,Höxter,1.0,True
34474,102,Höxter,0.249647,False
34474,125,Hochsauerlandkreis II,0.750353,True
34479,102,Höxter,1.0,True
34497,125,Hochsauerlandkreis II,1.0,True
34508,125,Hochsauerlandkreis II,1.0,True
34519,125,Hochsauerlandkreis II,1.0,True
35066,125,Hochsauerlandkreis II,1.0,True
35088,127,Siegen-Wittgenstein II,1.0,True
35104,125,Hochsauerlandkreis II,1.0,True
35108,125,Hochsauerlandkreis II,0.281342,False
35108,127,Siegen-Wittgenstein II,0.718658,True
35116,127,Siegen-Wittgenstein II,1.0,True
35216,127,Siegen-Wittgenstein II,1.0,True
35236,127,Siegen-Wittgenstein II,1.0,True
35708,126,Siegen-Wittgenstein I,0.458749,False
35708,127,Siegen-Wittgenstein II,0.541251,True
35716,127,Siegen-Wittgenstein II,1.0,True
35767,126,Siegen-Wittgenstein I,1.0,True
37603,102,Höxter,1.0,True
37639,102,Höxter,1.0,True
37647,98,Lippe II  Herford III,0.91372,True
37647,102,Höxter,0.08628,False
37649,102,Höxter,1.0,True
37671,98,Lippe II  Herford III,1.1e-05,False
37671,102,Höxter,0.999989,True
37688,102,Höxter,1.0,True
37691,102,Höxter,1.0,True
37696,98,Lippe II  Herford III,0.000871,False
37696,99,Lippe III,0.000207,False
37696,102,Höxter,0.998922,True
37697,102,Höxter,1.0,True
37699,102,Höxter,1.0,True
40210,41,Düsseldorf I,0.25,True
40210,42,Düsseldorf II,0.25,False
40210,43,Düsseldorf III,0.25,False
40210,44,Düsseldorf IV,0.25,False
40211,41,Düsseldorf I,0.25,True
40211,42,Düsseldorf II,0.25,False
40211,43,Düsseldorf III,0.25,False
40211,44,Düsseldorf IV,0.25,False
40212,41,Düsseldorf I,0.25,True
40212,42,Düsseldorf II,0.25,False
40212,43,Düsseldorf III,0.25,False
40212,44,Düsseldorf IV,0.25,False
40213,41,Düsseldorf I,0.25,True
40213,42,Düsseldorf II,0.25,False
40213,43,Düsseldorf III,0.25,False
40213,44,Düsseldorf IV,0.25,False
40215,41,Düsseldorf I,0.25,True
40215,42,Düsseldorf II,0.25,False
40215,43,Düsseldorf III,0.25,False
40215,44,Düsseldorf IV,0.25,False
40217,41,Düsseldorf I,0.25,True
40217,42,Düsseldorf II,0.25,False
40217,43,Düsseldorf III,0.25,False
40217,44,Düsseldorf IV,0.25,False
40219,41,Düsseldorf I,0.25,True
40219,42,Düsseldorf II,0.25,False
40219,43,Düsseldorf III,0.25,False
40219,44,Düsseldorf IV,0.25,False
40221,41,Düsseldorf I,0.249862,True
40221,42,Düsseldorf II,0.249862,False
40221,43,Düsseldorf III,0.249862,False
40221,44,Düsseldorf IV,0.249862,False
40221,45,Rhein-Kreis Neuss I,0.000552,False
40223,41,Düsseldorf I,0.25,True
40223,42,Düsseldorf II,0.25,False
40223,43,Düsseldorf III,0.25,False
40223,44,Düsseldorf IV,0.25,False
40225,41,Düsseldorf I,0.25,True
40225,42,Düsseldorf II,0.25,False
40225,43,Düsseldorf III,0.25,False
40225,44,Düsseldorf IV,0.25,False
40227,41,Düsseldorf I,0.25,True
40227,42,Düsseldorf II,0.25,False
40227,43,Düsseldorf III,0.25,False
40227,44,Düsseldorf IV,0.25,False
40229,41,Düsseldorf I,0.25,True
40229,42,Düsseldorf II,0.25,False
40229,43,Düsseldorf III,0.25,False
40229,44,Düsseldorf IV,0.25,False
40231,41,Düsseldorf I,0.25,True
40231,42,Düsseldorf II,0.25,False
40231,43,Düsseldorf III,0.25,False
40231,44,Düsseldorf IV,0.25,False
40233,41,Düsseldorf I,0.25,True
40233,42,Düsseldorf II,0.25,False
40233,43,Düsseldorf III,0.25,False
40233,44,Düsseldorf IV,0.25,False
40235,41,Düsseldorf I,0.25,True
40235,42,Düsseldorf II,0.25,False
40235,43,Düsseldorf III,0.25,False
40235,44,Düsseldorf IV,0.25,False
40237,41,Düsseldorf I,0.25,True
40237,42,Düsseldorf II,0.25,False
40237,43,Düsseldorf III,0.25,False
40237,44,Düsseldorf IV,0.25,False
40239,41,Düsseldorf I,0.25,True
40239,42,Düsseldorf II,0.25,False
40239,43,Düsseldorf III,0.25,False
40239,44,Düsseldorf IV,0.25,False
40468,41,Düsseldorf I,0.25,True
40468,42,Düsseldorf II,0.25,False
40468,43,Düsseldorf III,0.25,False
40468,44,Düsseldorf IV,0.25,False
40470,41,Düsseldorf I,0.25,True
40470,42,Düsseldorf II,0.25,False
40470,43,Düsseldorf III,0.25,False
40470,44,Düsseldorf IV,0.25,False
40472,39,Mettmann III  Mülheim II,0.006796,False
40472,41,Düsseldorf I,0.248301,True
40472,42,Düsseldorf II,0.248301,False
40472,43,Düsseldorf III,0.248301,False
40472,44,Düsseldorf IV,0.248301,False
40474,39,Mettmann III  Mülheim II,0.001957,False
40474,41,Düsseldorf I,0.249453,True
40474,42,Düsseldorf II,0.249453,False
40474,43,Düsseldorf III,0.249453,False
40474,44,Düsseldorf IV,0.249453,False
40474,47,Rhein-Kreis Neuss III,0.000232,False
40476,41,Düsseldorf I,0.25,True
40476,42,Düsseldorf II,0.25,False
40476,43,Düsseldorf III,0.25,False
40476,44,Düsseldorf IV,0.25,False
40477,41,Düsseldorf I,0.25,True
40477,42,Düsseldorf II,0.25,False
40477,43,Düsseldorf III,0.25,False
40477,44,Düsseldorf IV,0.25,False
40479,41,Düsseldorf I,0.25,True
40479,42,Düsseldorf II,0.25,False
40479,43,Düsseldorf III,0.25,False
40479,44,Düsseldorf IV,0.25,False
40489,39,Mettmann III  Mülheim II,0.000536,False
40489,41,Düsseldorf I,0.248379,True
40489,42,Düsseldorf II,0.248379,False
40489,43,Düsseldorf III,0.248379,False
40489,44,Düsseldorf IV,0.248379,False
40489,47,Rhein-Kreis Neuss III,5.2e-05,False
40489,61,Duisburg I,0.001965,False
40489,62,Duisburg II,0.001965,False
40489,63,Duisburg III,0.001965,False
40545,41,Düsseldorf I,0.25,True
40545,42,Düsseldorf II,0.25,False
40545,43,Düsseldorf III,0.25,False
40545,44,Düsseldorf IV,0.25,False
40547,41,Düsseldorf I,0.249952,True
40547,42,Düsseldorf II,0.249952,False
40547,43,Düsseldorf III,0.249952,False
40547,44,Düsseldorf IV,0.249952,False
40547,47,Rhein-Kreis Neuss III,0.000192,False
40549,41,Düsseldorf I,0.246016,True
40549,42,Düsseldorf II,0.246016,False
40549,43,Düsseldorf III,0.246016,False
40549,44,Düsseldorf IV,0.246016,False
40549,45,Rhein-Kreis Neuss I,0.003766,False
40549,47,Rhein-Kreis Neuss III,0.012171,False
40589,41,Düsseldorf I,0.249776,True
40589,42,Düsseldorf II,0.249776,False
40589,43,Düsseldorf III,0.249776,False
40589,44,Düsseldorf IV,0.249776,False
40589,45,Rhein-Kreis Neuss I,6e-05,False
40589,46,Rhein-Kreis Neuss II,0.000835,False
40591,41,Düsseldorf I,0.25,True
40591,42,Düsseldorf II,0.25,False
40591,43,Düsseldorf III,0.25,False
40591,44,Düsseldorf IV,0.25,False
40593,37,Mettmann I,0.000355,False
40593,41,Düsseldorf I,0.249741,True
40593,42,Düsseldorf II,0.249741,False
40593,43,Düsseldorf III,0.249741,False
40593,44,Düsseldorf IV,0.249741,False
40593,46,Rhein-Kreis Neuss II,0.000682,False
40595,37,Mettmann I,0.001872,False
40595,38,Mettmann II,0.000354,False
40595,41,Düsseldorf I,0.249444,True
40595,42,Düsseldorf II,0.249444,False
40595,43,Düsseldorf III,0.249444,False
40595,44,Düsseldorf IV,0.249444,False
40597,37,Mettmann I,0.003838,False
40597,38,Mettmann II,0.003838,False
40597,41,Düsseldorf I,0.247946,True
40597,42,Düsseldorf II,0.247946,False
40597,43,Düsseldorf III,0.247946,False
40597,44,Düsseldorf IV,0.247946,False
40597,46,Rhein-Kreis Neuss II,0.000538,False
40599,37,Mettmann I,0.000268,False
40599,38,Mettmann II,0.000268,False
40599,41,Düsseldorf I,0.249866,True
40599,42,Düsseldorf II,0.249866,False
40599,43,Düsseldorf III,0.249866,False
40599,44,Düsseldorf IV,0.249866,False
40625,38,Mettmann II,0.004109,False
40625,41,Düsseldorf I,0.248973,True
40625,42,Düsseldorf II,0.248973,False
40625,43,Düsseldorf III,0.248973,False
40625,44,Düsseldorf IV,0.248973,False
40627,38,Mettmann II,0.00546,False
40627,41,Düsseldorf I,0.248635,True
40627,42,Düsseldorf II,0.248635,False
40627,43,Düsseldorf III,0.248635,False
40627,44,Düsseldorf IV,0.248635,False
40629,38,Mettmann II,0.002357,False
40629,39,Mettmann III  Mülheim II,0.000342,False
40629,40,Mettmann IV,0.001348,False
40629,41,Düsseldorf I,0.248988,True
40629,42,Düsseldorf II,0.248988,False
40629,43,Düsseldorf III,0.248988,False
40629,44,Düsseldorf IV,0.248988,False
40667,41,Düsseldorf I,0.012227,False
40667,42,Düsseldorf II,0.012227,False
40667,43,Düsseldorf III,0.012227,False
40667,44,Düsseldorf IV,0.012227,False
40667,47,Rhein-Kreis Neuss III,0.95109,True
40668,41,Düsseldorf I,0.001822,False
40668,42,Düsseldorf II,0.001822,False
40668,43,Düsseldorf III,0.001822,False
40668,44,Düsseldorf IV,0.001822,False
40668,47,Rhein-Kreis Neuss III,0.970111,True
40668,48,Krefeld I - Viersen III,0.011218,False
40668,49,Krefeld II,0.011218,False
40668,61,Duisburg I,5.5e-05,False
40668,62,Duisburg II,5.5e-05,False
40668,63,Duisburg III,5.5e-05,False
40670,47,Rhein-Kreis Neuss III,0.998222,True
40670,52,Viersen I,0.001778,False
40699,37,Mettmann I,0.009381,False
40699,38,Mettmann II,0.960161,True
40699,40,Mettmann IV,0.004366,False
40699,41,Düsseldorf I,0.006523,False
40699,42,Düsseldorf II,0.006523,False
40699,43,Düsseldorf III,0.006523,False
40699,44,Düsseldorf IV,0.006523,False
40721,37,Mettmann I,0.329015,True
40721,38,Mettmann II,0.328642,False
40721,41,Düsseldorf I,0.085586,False
40721,42,Düsseldorf II,0.085586,False
40721,43,Düsseldorf III,0.085586,False
40721,44,Düsseldorf IV,0.085586,False
40723,34,Wuppertal III - Solingen II,0.003285,False
40723,35,Solingen I,0.003285,False
40723,37,Mettmann I,0.497144,True
40723,38,Mettmann II,0.496286,False
40724,34,Wuppertal III - Solingen II,0.000937,False
40724,35,Solingen I,0.000937,False
40724,37,Mettmann I,0.489154,False
40724,38,Mettmann II,0.490598,True
40724,41,Düsseldorf I,0.004594,False
40724,42,Düsseldorf II,0.004594,False
40724,43,Düsseldorf III,0.004594,False
40724,44,Düsseldorf IV,0.004594,False
40764,20,Leverkusen,0.004325,False
40764,22,Rheinisch-Bergischer Kreis II,0.000885,False
40764,34,Wuppertal III - Solingen II,0.003763,False
40764,35,Solingen I,0.003763,False
40764,37,Mettmann I,0.985321,True
40764,38,Mettmann II,0.000188,False
40764,41,Düsseldorf I,0.000439,False
40764,42,Düsseldorf II,0.000439,False
40764,43,Düsseldorf III,0.000439,False
40764,44,Düsseldorf IV,0.000439,False
40789,13,Köln I,0.001658,False
40789,14,Köln II,0.001658,False
40789,15,Köln III,0.001658,False
40789,16,Köln IV,0.001658,False
40789,17,Köln V,0.001658,False
40789,18,Köln VI,0.001658,False
40789,19,Köln VII,0.001658,False
40789,20,Leverkusen,0.00107,False
40789,37,Mettmann I,0.971938,True
40789,41,Düsseldorf I,0.00289,False
40789,42,Düsseldorf II,0.00289,False
40789,43,Düsseldorf III,0.00289,False
40789,44,Düsseldorf IV,0.00289,False
40789,46,Rhein-Kreis Neuss II,0.003828,False
40822,32,Wuppertal I,0.000384,False
40822,33,Wuppertal II,0.000384,False
40822,34,Wuppertal III - Solingen II,0.000384,False
40822,38,Mettmann II,0.497933,True
40822,39,Mettmann III  Mülheim II,0.002936,False
40822,40,Mettmann IV,0.496933,False
40822,41,Düsseldorf I,0.000261,False
40822,42,Düsseldorf II,0.000261,False
40822,43,Düsseldorf III,0.000261,False
40822,44,Düsseldorf IV,0.000261,False
40878,39,Mettmann III  Mülheim II,1.0,True
40880,39,Mettmann III  Mülheim II,0.937345,True
40880,41,Düsseldorf I,0.015664,False
40880,42,Düsseldorf II,0.015664,False
40880,43,Düsseldorf III,0.015664,False
40880,44,Düsseldorf IV,0.015664,False
40882,38,Mettmann II,0.003663,False
40882,39,Mettmann III  Mülheim II,0.96633,True
40882,40,Mettmann IV,0.004073,False
40882,41,Düsseldorf I,0.006484,False
40882,42,Düsseldorf II,0.006484,False
40882,43,Düsseldorf III,0.006484,False
40882,44,Düsseldorf IV,0.006484,False
40883,39,Mettmann III  Mülheim II,1.0,True
40885,39,Mettmann III  Mülheim II,0.953758,True
40885,41,Düsseldorf I,0.000815,False
40885,42,Düsseldorf II,0.000815,False
40885,43,Düsseldorf III,0.000815,False
40885,44,Düsseldorf IV,0.000815,False
40885,61,Duisburg I,0.001224,False
40885,62,Duisburg II,0.001224,False
40885,63,Duisburg III,0.001224,False
40885,64,Mülheim I,0.006044,False
40885,65,Essen I,0.008316,False
40885,66,Essen II,0.008316,False
40885,67,Essen III,0.008316,False
40885,68,Essen IV,0.008316,False
41061,50,Mönchengladbach I,0.5,True
41061,51,Mönchengladbach II,0.5,False
41063,50,Mönchengladbach I,0.499823,True
41063,51,Mönchengladbach II,0.499823,False
41063,52,Viersen I,0.000354,False
41065,47,Rhein-Kreis Neuss III,0.000362,False
41065,50,Mönchengladbach I,0.499819,True
41065,51,Mönchengladbach II,0.499819,False
41066,47,Rhein-Kreis Neuss III,0.003748,False
41066,50,Mönchengladbach I,0.497324,True
41066,51,Mönchengladbach II,0.497324,False
41066,52,Viersen I,0.001604,False
41068,50,Mönchengladbach I,0.499684,True
41068,51,Mönchengladbach II,0.499684,False
41068,52,Viersen I,0.000631,False
41069,50,Mönchengladbach I,0.5,True
